frame,original,ocr_result,confidence,is_different
27411,28 36,28 36,0.9999132218446982,False
27412,28 36,28 36,0.9998972912202104,False
27413,28 36,28 36,0.9999116203466251,False
27414,28 36,28 36,0.9999142754626712,False
27415,28 36,28 36,0.9999009156349377,False
27416,28 36,28 36,0.9999143597521372,False
27417,28 36,28 36,0.9999128003976911,False
27418,28 36,28 36,0.9999273825246255,False
27419,28 36,28 36,0.9999026014118517,False
27420,28 36,28 36,0.9999374552226257,False
27421,28 36,28 36,0.9999374973679305,False
27422,28 36,28 36,0.9999364437356228,False
27423,28 36,28 36,0.9999347579252835,False
27424,28 36,28 36,0.999932861390642,False
27425,28 36,28 36,0.9999297005042554,False
27426,28 36,28 36,0.9999385931462204,False
27427,28 36,28 36,0.9999385931462204,False
27428,28 36,28 36,0.99993770809447,False
27429,28 36,28 36,0.9999320184870332,False
27430,28 36,28 36,0.9999345471991081,False
27431,28 36,28 36,0.999942049066973,False
27432,28 36,28 36,0.9999429341209742,False
27433,28 36,28 36,0.9999427655392243,False
27434,28 36,28 36,0.9999460528863502,False
27435,28 36,28 36,0.9999393517623716,False
27436,28 36,28 36,0.9999338728755218,False
27437,28 36,28 36,0.99992767754004,False
27438,28 36,28 36,0.9999187006652599,False
27439,28 36,28 36,0.999940573977991,False
27440,28 36,28 0 36,0.8384002724285012,True
27441,28 36,28 36,0.9999454628492204,False
27442,28 36,28 36,0.9998370680601317,False
27443,28 36,28 36,0.9999248116781724,False
27444,28 36,28 36,0.9999061836933227,False
27445,28 36,28 36,0.9999034443009331,False
27446,28 36,28 36,0.9999244745182689,False
27447,28 36,28 1 36,0.7935172519257322,True
27448,28 36,28 36,0.9999351793777123,False
27449,28 36,28 36,0.9999357694112874,False
27450,28 36,28 36,0.9999468957968896,False
27451,28 36,28 36,0.999942049066973,False
27452,28 36,28 36,0.9999414168858247,False
27453,28 36,28 36,0.999936233007666,False
27454,28 36,28 36,0.9999554092155687,False
27455,28 36,28 36,0.9999559571103885,False
27456,28 36,28 36,0.9999544820082303,False
27457,28 36,28 36,0.9999549034655499,False
27458,28 36,28 36,0.9999660299764246,False
27459,28 36,28 36,0.9999695702458422,False
27460,28 36,28 36,0.9999581908382748,False
27461,28 36,28 36,0.9999315970353849,False
27462,28 36,28 36,0.9999196699968825,False
27463,28 36,28 36,0.9999277618301677,False
27464,28 36,28 36,0.9999198807212212,False
27465,28 36,28 36,0.9999205550392796,False
27466,28 36,28 36,0.9999332828426024,False
27467,28 36,28 36,0.9999015056566681,False
27468,28 36,28 36,0.9998962797570091,False
27469,28 36,28 36,0.9999176470445552,False
27470,28 36,28 36,0.9999209343433046,False
27471,28 36,28 36,0.9999276353949776,False
27472,28 36,28 36,0.9999037393098343,False
27473,28 36,28 36,0.999896153321588,False
27474,28 36,28 36,0.999897628374744,False
27475,28 36,28 36,0.9999150762127655,False
27476,28 36,28 36,0.9999229151526801,False
27477,28 36,28 36,0.9999277196851033,False
27478,28 36,28 36,0.9999115782019592,False
27479,28 36,28 36,0.9999173520308745,False
27480,28 36,28 36,0.9999565471522323,False
27481,28 36,28 36,0.9999561256945276,False
27482,28 36,28 36,0.9999621525495999,False
27483,28 36,28 36,0.9999641755546738,False
27484,28 36,28 36,0.9999609303185294,False
27485,28 36,28 0 36,0.8110618936454351,True
27486,28 36,28 36,0.9999525011613916,False
27487,28 36,28 36,0.9999540184075653,False
27488,28 36,28 36,0.9999404475418519,False
27489,28 36,28 36,0.9999375816585432,False
27490,28 36,28 36,0.9999272982345165,False
27491,28 36,28 36,0.9999226622849294,False
27492,28 36,28 36,0.9999124210954738,False
27493,28 36,28 36,0.9999164248453527,False
27494,28 36,28 36,0.999924600953225,False
27495,28 36,28 36,0.9999195435622918,False
27496,28 36,28 36,0.9999253174181523,False
27497,28 36,28 36,0.9999346314895752,False
27498,28 36,28 36,0.9999445356484284,False
27499,28 36,28 36,0.9999438613208962,False
27500,28 36,28 36,0.9999342943277321,False
27501,28 36,28 36,0.9999484130369091,False
27502,28 36,28 36,0.9999487923471246,False
27503,28 36,28 36,0.9999433134299722,False
27504,28 36,28 36,0.9999395203437842,False
27505,28 36,28 36,0.9999444092119959,False
27506,28 36,28 36,0.9999479494356489,False
27507,28 36,28 36,0.9999473593978635,False
27508,28 36,28 36,0.999948202309048,False
27509,28 36,28 36,0.9999451256852379,False
27510,28 36,28 36,0.9999211450677994,False
27511,28 36,28 36,0.9999204286046234,False
27512,28 36,28 36,0.9999305012615864,False
27513,28 36,28 36,0.9999323977936057,False
27514,28 36,28 36,0.9999234630389584,False
27515,28 36,28 36,0.9999230415894227,False
27516,28 36,28 36,0.9999208079086203,False
27517,28 36,28 36,0.9999238423436296,False
27518,28 36,28 36,0.999928225425945,False
27519,28 36,28 36,0.9999360222828819,False
27520,28 36,28 36,0.9999416276128481,False
27521,28 36,28 36,0.9999318920515278,False
27522,28 36,28 36,0.9999373709320192,False
27523,28 36,36 28,0.8001270832799106,True
27524,28 36,28 36,0.9999111989000135,False
27525,28 36,28 36,0.999911325333986,False
27526,28 36,28 36,0.9999176470445552,False
27527,28 36,28 36,0.9999229151545822,False
27528,28 36,28 36,0.9999471065245893,False
27529,28 36,28 36,0.9999544820104738,False
27530,28 36,28 36,0.9999469379424273,False
27531,28 36,28 36,0.9999361487186933,False
27532,28 36,28 36,0.9999177734790055,False
27533,28 36,28 36,0.9999124632401605,False
27534,28 36,28 36,0.9999269189290774,False
27535,28 36,28 36,0.9999446199393888,False
27536,28 36,28 36,0.9999446199393888,False
27537,28 36,28 36,0.9999441141936896,False
27538,28 36,28 36,0.9999411640134308,False
27539,28 36,28 36,0.9999426391029228,False
27540,28 36,28 36,0.9999525854539169,False
27541,28 36,28 36,0.9999412904496231,False
27542,28 36,28 36,0.999937750239781,False
27543,28 36,28 36,0.9999387195822221,False
27544,28 36,28 36,0.9999463479049916,False
27545,28 36,28 36,0.9999488344927094,False
27546,28 36,28 36,0.9999526275995952,False
27547,28 36,28 36,0.9999463900505159,False
27548,28 36,28 36,0.9999476544167307,False
27549,28 36,28 36,0.9999494245310048,False
27550,28 36,28 36,0.9999532176392016,False
27551,28 36,28 36,0.9999497195502289,False
27552,28 36,28 36,0.9999484973280608,False
27553,28 36,28 36,0.9999439034663591,False
27554,28 36,28 36,0.9999507731907313,False
27555,28 36,28 36,0.9999520375601927,False
27556,28 36,28 36,0.9999503938800756,False
27557,28 36,28 36,0.9999566314437858,False
27558,28 36,28 36,0.9999612253397421,False
27559,28 36,28 36,0.9999603402762569,False
27560,28 36,28 36,0.9999560835487629,False
27561,28 36,28 36,0.9999517846862256,False
27562,28 36,28 36,0.9999476544167307,False
27563,28 36,28 36,0.9999427655392243,False
27564,28 36,28 36,0.9999461371773855,False
27565,28 36,28 36,0.9999458843042923,False
27566,28 36,28 36,0.9999522482885274,False
27567,28 36,28 36,0.9999510260645487,False
27568,28 36,28 36,0.9999538919704303,False
27569,28 36,28 36,0.9999526697452746,False
27570,28 36,28 36,0.9999656085180519,False
27571,28 36,28 36,0.9999649763281779,False
27572,28 36,28 36,0.9999605088597425,False
27573,28 36,28 36,0.999957558651148,False
27574,28 36,28 36,0.9999519532688661,False
27575,28 36,28 36,0.9999493402398072,False
27576,28 36,28 36,0.9999482866001892,False
27577,28 36,28 36,0.9999361065734218,False
27578,28 36,28 36,0.999954861322038,False
27579,28 36,28 4 36,0.8247873756355256,True
27580,28 36,28 36,0.9999381295476273,False
27581,28 36,28 36,0.9999371602055214,False
27582,28 36,28 36,0.9999615625069048,False
27583,28 36,28 36,0.9999709189222361,False
27584,28 36,28 36,0.9999701181459443,False
27585,28 36,28 36,0.9999719304296681,False
27586,28 36,28 36,0.9999615625069048,False
27587,28 36,28 36,0.9999355165397301,False
27588,28 36,28 36,0.9999282675710218,False
27589,28 36,28 36,0.9999481180179108,False
27590,28 36,28 36,0.9999588230256355,False
27591,28 36,28 36,0.9999573479221578,False
27592,28 36,28 36,0.999942049066973,False
27593,28 36,28 36,0.9999385088555577,False
27594,28 36,28 36,0.9999216086617793,False
27595,28 36,28 36,0.9999308384226803,False
27596,28 36,28 36,0.9999484973280608,False
27597,28 36,28 36,0.9999532176392016,False
27598,28 36,28 36,0.9999506467538366,False
27599,28 36,28 36,0.9999595395049277,False
27600,28 36,28 36,0.99995030958883,False
27601,28 36,28 36,0.9999533440762868,False
27602,28 36,28 36,0.9999537233875981,False
27603,28 36,28 36,0.9999544398647496,False
27604,28 36,28 36,0.9999620682577737,False
27605,28 36,28 36,0.9999598345259,False
27606,28 36,28 36,0.9999452099762272,False
27607,28 36,28 36,0.9999367387526035,False
27608,28 36,28 36,0.999947275106768,False
27609,28 36,28 36,0.9999477808534036,False
27610,28 36,28 36,0.999944746375837,False
27611,28 36,28 36,0.9999397310705735,False
27612,28 36,28 36,0.9999511103558294,False
27613,28 36,28 36,0.9999538076790122,False
27614,28 36,28 36,0.9999490452206486,False
27615,28 36,28 36,0.9999403632510977,False
27616,28 36,28 36,0.9999349265062425,False
27617,28 36,28 0 36,0.7710278597632402,True
27618,28 36,28 0 36,0.8169105647866569,True
27619,28 36,28 36,0.9999603824221268,False
27620,28 36,28 36,0.9999552827794305,False
27621,28 36,28 36,0.9999544820104738,False
27622,28 36,28 36,0.999956336423367,False
27623,28 36,28 36,0.9999444092119959,False
27624,28 36,28 36,0.9999413325950226,False
27625,28 36,28 36,0.999913769725963,False
27626,28 36,28 36,0.999912547529537,False
27627,28 36,28 36,0.9999289418923937,False
27628,28 36,28 36,0.9999318077611961,False
27629,28 36,28 36,0.9999317656160318,False
27630,28 36,28 36,0.9999429341209742,False
27631,28 36,28 36,0.9999484551824844,False
27632,28 36,28 36,0.9999528383280027,False
27633,28 36,28 36,0.9999553249251756,False
27634,28 36,28 36,0.9999686851787806,False
27635,28 36,28 36,0.9999637540950856,False
27636,28 36,28 36,0.9999457578677597,False
27637,28 36,28 36,0.9999417540490747,False
27638,28 36,28 36,0.9999465164870953,False
27639,28 36,28 36,0.9999425548120604,False
27640,28 36,28 36,0.9999433134299722,False
27641,28 36,28 36,0.9999101031393103,False
27642,28 36,28 36,0.9999137275812442,False
27643,28 36,28 36,0.9999172677412609,False
27644,28 36,28 36,0.9999113674764583,False
27645,28 36,28 36,0.999916256266221,False
27646,28 36,28 36,0.9999326928098868,False
27647,28 36,28 36,0.9999076166080163,False
27648,28 36,28 36,0.9999103560048901,False
27649,28 36,28 36,0.9998832150778665,False
27650,28 36,28 36,0.9999090916685164,False
27651,28 36,28 36,0.999940573977991,False
27652,28 36,28 36,0.9999170148724447,False
27653,28 36,28 36,0.9999246852432008,False
27654,28 36,28 36,0.9999456735767434,False
27655,28 36,28 36,0.9999320606322037,False
27656,28 36,28 36,0.999915750528926,False
27657,28 36,28 36,0.9999098924161788,False
27658,28 36,28 36,0.9998999884583446,False
27659,28 36,28 0 36,0.8692886946477826,True
27660,28 36,28 36,0.9999500567151189,False
27661,28 36,28 36,0.9999471065245893,False
27662,28 36,28 36,0.9999456314312367,False
27663,28 36,28 36,0.9999570107558275,False
27664,28 36,28 36,0.9999574743595488,False
27665,28 36,28 36,0.9999640491167865,False
27666,28 36,28 36,0.9999600452551971,False
27667,28 36,28 36,0.9999627847384278,False
27668,28 36,28 36,0.9999543555733045,False
27669,28 36,28 4 36,0.7712191534738873,True
27670,28 36,28 36,0.9999495088209609,False
27671,28 36,28 44 36,0.7841992510029505,True
27672,28 36,28 36,0.999951742540568,False
27673,28 36,28 36,0.9999410797226412,False
27674,28 36,28 36,0.9999538919704303,False
27675,28 36,28 36,0.9999587808798043,False
27676,28 36,28 36,0.9999524168712137,False
27677,28 36,28 36,0.9999567578811237,False
27678,28 36,28 36,0.9999448728122946,False
27679,28 36,28 36,0.999928520441505,False
27680,28 36,28 36,0.9999251909831433,False
27681,28 36,28 36,0.9999343786181867,False
27682,28 36,28 36,0.9999300798103128,False
27683,28 36,28 36,0.9999364015903441,False
27684,28 36,28 36,0.999932144922548,False
27685,28 36,28 36,0.9999452099762272,False
27686,28 36,28 36,0.9999544820104738,False
27687,28 36,28 36,0.9999603824221268,False
27688,28 36,28 36,0.9999545663019253,False
27689,28 36,28 36,0.9999551563422018,False
27690,28 36,28 36,0.9999372023508188,False
27691,28 36,28 36,0.9999377923850932,False
27692,28 36,28 36,0.9999350529419727,False
27693,28 36,28 36,0.9999200493007108,False
27694,28 36,28 36,0.9999176048997406,False
27695,28 36,28 36,0.9998959004584631,False
27696,28 36,28 36,0.9998880194966346,False
27697,28 36,28 36,0.9999075744634494,False
27698,28 36,28 36,0.9999243480833224,False
27699,28 36,28 36,0.9999305012615864,False
27700,28 36,28 36,0.9999306276969888,False
27701,28 36,28 36,0.9999304169713233,False
27702,28 36,28 36,0.9999388460182332,False
27703,28 36,28 36,0.9999489187826218,False
27704,28 36,28 36,0.9999551984879438,False
27705,28 36,28 36,0.9999554513613178,False
27706,28 36,28 36,0.999946727213434,False
27707,28 36,28 36,0.9999286047299127,False
27708,28 36,28 4 36,0.8174990115927878,True
27709,28 36,28 36,0.9999366544604693,False
27710,28 36,28 36,0.9999424705197827,False
27711,28 36,28 36,0.9999487923458614,False
27712,28 36,28 36,0.9999559992561512,False
27713,28 36,28 36,0.9999404896857622,False
27714,28 36,28 36,0.9999268767840337,False
27715,28 36,28 36,0.9999287733120257,False
27716,28 36,28 36,0.9999163405557848,False
27717,28 36,28 36,0.9999399417973889,False
27718,28 36,28 36,0.9999561678402935,False
27719,28 36,28 36,0.9999542712818634,False
27720,28 36,28 36,0.9999673786509444,False
27721,28 36,28 4 36,0.8133162534655621,True
27722,28 36,28 4 36,0.8006504127377988,True
27723,28 36,28 4 36,0.7801285439350986,True
27724,28 36,28 36,0.9999768615369823,False
27725,28 36,28 04 36,0.7945349949061772,True
27726,28 36,28 36,0.9999803596815771,False
27727,28 36,28 36,0.9999821719761741,False
27728,28 36,28 36,0.9999701181459443,False
27729,28 36,28 36,0.9999701602920554,False
27730,28 36,28 36,0.999976440074262,False
27731,28 36,28 36,0.9999758921728812,False
27732,28 36,28 36,0.9999718039912063,False
27733,28 36,28 36,0.9999567157353433,False
27734,28 36,28 36,0.9999687273248564,False
27735,28 36,28 36,0.9999645127224193,False
27736,28 36,28 36,0.999956968610041,False
27737,28 36,28 36,0.9999680108417079,False
27738,28 36,28 36,0.99997690368326,False
27739,28 36,28 36,0.9999773251460948,False
27740,28 36,28 36,0.9999723097451096,False
27741,28 36,28 36,0.9999702867303956,False
27742,28 36,28 36,0.9999648920362125,False
27743,28 36,28 0 36,0.7969601744983262,True
27744,28 36,28 36,0.9999474436889633,False
27745,28 36,28 36,0.999951995414529,False
27746,28 36,28 36,0.9999586544412966,False
27747,28 36,28 4 36,0.7771445987081921,True
27748,28 36,28 36,0.9999528804736874,False
27749,28 36,28 36,0.9999526697452746,False
27750,28 36,28 36,0.9999405318326102,False
27751,28 36,28 36,0.9999409111410745,False
27752,28 36,28 36,0.9999341257468355,False
27753,28 36,28 36,0.9999335357138286,False
27754,28 36,28 36,0.9999520375601927,False
27755,28 36,28 36,0.9999404475418519,False
27756,28 36,28 36,0.9999354322492195,False
27757,28 36,28 0 36,0.897216954678024,True
27758,28 36,28 36,0.9999591180464842,False
27759,28 36,28 0 36,0.9154488601227057,True
27760,28 36,28 0 36,0.8980260720974202,True
27761,28 36,28 0 36,0.8430820082895858,True
27762,28 36,28 0 36,0.9149377530567865,True
27763,28 36,28 36,0.9998909274408803,False
27764,28 36,28 36,0.9998934982362961,False
27765,28 36,28 36,0.9998703190733097,False
27766,28 36,28 36,0.9998840579573739,False
27767,28 36,28 36,0.9998914753149885,False
27768,28 36,28 36,0.9998870080389279,False
27769,28 36,28 36,0.9998899581255811,False
27770,28 36,28 36,0.999907995909166,False
27771,28 36,28 36,0.9999400260881224,False
27772,28 36,28 36,0.9999450835397447,False
27773,28 36,28 36,0.9999202178802171,False
27774,28 36,28 36,0.9999214400821357,False
27775,28 36,28 36,0.9999152447917807,False
27776,28 36,28 36,0.9999198385763514,False
27777,28 36,28 36,0.9999194171277105,False
27778,28 36,28 36,0.9999364858809028,False
27779,28 36,28 36,0.9999373709320192,False
27780,28 36,28 36,0.9998547681385948,False
27781,28 36,28 36,0.9998958161699087,False
27782,28 36,28 36,0.999897881240688,False
27783,28 36,28 36,0.9998720469636917,False
27784,28 36,28 36,0.9998728055502656,False
27785,28 36,28 36,0.9998802228589772,False
27786,28 36,28 36,0.99988941025196,False
27787,28 36,28 36,0.9999053829474003,False
27788,28 36,28 36,0.9998952682944071,False
27789,28 36,28 36,0.999897796952036,False
27790,28 36,28 36,0.9999065629941539,False
27791,28 36,28 36,0.9999336621494558,False
27792,28 36,28 36,0.9999420912123913,False
27793,28 36,28 36,0.9999329878262191,False
27794,28 36,28 36,0.999945420703719,False
27795,28 36,28 36,0.9999254438531706,False
27796,28 36,28 36,0.9999338728755218,False
27797,28 36,28 36,0.9998953104386703,False
27798,28 36,28 36,0.9999175206101144,False
